	PC1	PC2
ENSG00000228221	-0.00789371624204477	-0.000694238371111899
ENSG00000228232	-0.0264473181738809	-0.0129002986079804
ENSG00000228262	-0.00550361205298248	0.0130960170182679
ENSG00000228285	-0.00910651941354789	-0.00128581151142929
ENSG00000228288	-0.0062743626064115	-0.0125287868394869
ENSG00000228305	-0.0124273638118304	-0.0186861637566565
ENSG00000228313	-0.00536499527979592	0.013163630594602
ENSG00000228315	-0.00538090445475741	0.0257802966375448
ENSG00000228326	0.0121249208918855	-0.000397999031387264
ENSG00000228327	-0.00381986882451375	0.00129287608124877
ENSG00000228366	0.00851171847298438	0.0136201095430346
ENSG00000228368	0.00773340896460494	0.000616044743523281
ENSG00000228380	0.00877335003279348	-0.00203280618286593
ENSG00000228389	-0.0157577239335291	-0.00137398570116929
ENSG00000228393	-0.0043984849086957	-0.0258162629554302
ENSG00000228411	0.0125328983815875	0.00611321459828107
ENSG00000228417	0.00896985107226244	0.0106874679149852
ENSG00000228421	-0.00256032312260469	0.000329195720643826
ENSG00000228423	0.00878599791374204	0.00428557617491441
ENSG00000228430	-0.00542113591205426	0.000511820571401122
ENSG00000228434	-0.00860860195632296	0.0115814855007618
ENSG00000228444	-0.0100208058476893	0.00142433040446696
ENSG00000228446	0.00797021662812998	-0.0245172990055666
ENSG00000228484	-0.00542875348681145	-0.00106994834346054
ENSG00000228485	0.0073999171719892	-0.00585883674357697
ENSG00000228486	-0.00795544659110209	-0.000724348794058327
ENSG00000228495	-0.00270269843336326	-0.000529277802601508
ENSG00000228502	-0.00604325860793548	0.0128327917772098
ENSG00000228513	0.010286152247896	-0.00129490148563617
ENSG00000228519	-0.0199005601066862	0.0029174620235334
ENSG00000228522	-0.00357409981640176	-0.00647751065342764
ENSG00000228532	-0.00844938129224823	0.014815255636114
ENSG00000228541	-0.00828636650007313	0.00227034380191519
ENSG00000228548	0.00796649570384883	-0.0118946878580105
ENSG00000228568	0.0075143312589947	0.0131336105791829
ENSG00000228613	-0.00743390706265742	-0.000469955679090399
ENSG00000228620	-0.00543475775665252	0.00208322946222769
ENSG00000228623	-0.00338366760718012	0.0125520162881337
ENSG00000228625	0.0119171984474003	0.00581289254098556
ENSG00000228626	-0.00609648075146592	0.00018240531521182
ENSG00000228630	-0.00354370921195415	0.0124739522486075
ENSG00000228639	-0.00808196637718781	0.0118383643337596
ENSG00000228651	-0.00909293980967894	-0.00127918774172471
ENSG00000228655	-0.0128646414517432	3.71830104248282e-05
ENSG00000228657	0.00761200128723601	0.000556825306563232
ENSG00000228663	0.00808468227076111	0.0102557061090145
ENSG00000228672	0.00892446056210646	0.0232897537464876
ENSG00000228679	-0.00426975315728227	-0.00681683185665876
ENSG00000228688	0.00617559515598242	-0.00645602846997327
ENSG00000228689	-0.0114441143915602	0.000730078340552304
ENSG00000228695	0.0146718781729846	0.00715655206804045
ENSG00000228704	-0.00760474758287902	-0.000553287142443757
ENSG00000228709	0.0027173639081102	-0.00656480845871243
ENSG00000228727	-0.00953623022806836	-0.0141198391368284
ENSG00000228729	0.0120792261282822	-0.00673250077985614
ENSG00000228742	-0.00934707637301772	0.00175295772868634
ENSG00000228753	-0.00728091030714623	0.00276077859914955
ENSG00000228763	0.0112251717920263	-0.00399297924809866
ENSG00000228775	-0.00700612352055596	0.00289481228745156
ENSG00000228784	-0.0063267047424933	7.01081737229203e-05
ENSG00000228789	-0.00252326271908173	0.00113629943231586
ENSG00000228793	-0.00659273856623591	-5.96560520310443e-05
ENSG00000228797	-0.0154706028916464	-0.00123393569108623
ENSG00000228814	0.00814642393621631	-0.00233860406368729
ENSG00000228816	0.0122863290121356	-0.000319268441945682
ENSG00000228818	-0.0144634980731842	-0.000742696738150377
ENSG00000228824	-0.0104724226303517	-0.00195206278312805
ENSG00000228826	-0.0118510191803252	0.000531601003622545
ENSG00000228834	-0.0086938067654286	-0.00108450125512938
ENSG00000228862	-0.0144813725747959	0.00556079761296454
ENSG00000228863	-0.0219478621619853	0.00191884251585972
ENSG00000228887	-0.00812275635657589	-0.000805958049123544
ENSG00000228897	-0.0134881215296639	-0.0128913601096069
ENSG00000228903	-0.00720911097226725	-0.000360306123212035
ENSG00000228918	-0.0128746703033089	3.22912032842274e-05
ENSG00000228962	-0.00454179597105161	-0.000637314050234004
ENSG00000228971	-0.00924690611737073	-0.00135428841286776
ENSG00000228976	0.0105115491644253	0.00197114766612928
ENSG00000228986	-0.00986563082159121	0.00150002065631047
ENSG00000228988	0.0107939829391393	-0.00104719517695624
ENSG00000228991	9.08496491248107e-06	1.34926904568339e-06
ENSG00000228992	0.0201700714632935	0.00352621150803233
ENSG00000229014	0.0125994098296816	-0.0127909820590145
ENSG00000229018	-0.00489549458917057	0.0023462676970712
ENSG00000229020	0.00794852421869875	0.00072097224485619
ENSG00000229033	-0.00817938954010182	-0.000833582210250272
ENSG00000229048	0.011188612097994	0.00545750749183821
ENSG00000229056	-0.00606512186852498	-0.00611451171322159
ENSG00000229068	-0.0140616980360651	-0.0131711354788316
ENSG00000229087	0.0102462023456248	0.00184171854311957
ENSG00000229089	-0.0139051988219649	-0.0130947993232889
ENSG00000229097	0.00702039460556885	-0.00288785123163048
ENSG00000229107	0.0101339912339588	0.00809919800412869
ENSG00000229116	0.000557973237249879	7.49078513472259e-05
ENSG00000229119	-0.0180319897932077	-0.0151077382334551
ENSG00000229120	0.0106814578734347	0.00836623767449202
ENSG00000229132	-0.0139960684832937	-0.0131391231279878
ENSG00000229153	-0.0137898559457722	-0.000414112019601786
ENSG00000229154	0.0136959721182425	0.0129927441002588
ENSG00000229169	0.00728353556013986	-0.0122278176571557
ENSG00000229173	0.0119023277899866	-0.00050657402805398
ENSG00000229178	-0.00459395522203717	0.0135397234338989
ENSG00000229180	-0.00745523209422058	-0.022573103164585
ENSG00000229191	-0.00802830377273923	-0.00707209964783338
ENSG00000229198	-0.0081609608520304	0.00233151334266946
ENSG00000229206	0.0111869612129731	0.00230059570514822
ENSG00000229212	-0.00897210502929131	0.00193585878019195
ENSG00000229217	0.0119903604579804	-0.000463634033272235
ENSG00000229227	-0.00474292688247157	0.0134670590188873
ENSG00000229235	0.00966442606715031	-0.0110664825723881
ENSG00000229242	0.0177310545241768	-0.00397568916255919
ENSG00000229258	0.0100975496816125	-0.00138689680279051
ENSG00000229297	-0.00379119609591966	-0.000271191388546603
ENSG00000229298	0.00817756367885196	-0.0117917345118065
ENSG00000229325	0.00755461364438939	-0.00262727338863167
ENSG00000229330	0.00864581736406032	0.0105294128877277
ENSG00000229331	0.0119216214598826	-0.0131215892043567
ENSG00000229339	0.011888916025299	-0.000513115930268512
ENSG00000229344	-0.00796620318105919	-0.0101979151592514
ENSG00000229348	-0.00769691353354085	-0.00691045630035586
ENSG00000229349	-0.0148951846695657	-0.000953261981921834
ENSG00000229373	0.00441997575175139	-0.00731237293589011
ENSG00000229376	-0.00278007286600695	0.00337811416752241
ENSG00000229388	-0.00461710659310299	0.0135284308106556
ENSG00000229399	0.00752224457531819	-0.00264306215987628
ENSG00000229404	-0.00693176328328698	-0.00022502329481501
ENSG00000229407	-0.00562452879890621	-0.00116544233530835
ENSG00000229413	-0.00757149375016611	-0.00684927986476247
ENSG00000229414	-0.0182300828326675	0.00373227642214296
ENSG00000229417	-0.00946414546897478	0.00485196106525374
ENSG00000229422	-0.00679124817311919	-0.000156483760175614
ENSG00000229427	0.00971187866848805	-0.0141994429840255
ENSG00000229436	0.0154886174040192	0.00124272269124098
ENSG00000229438	-0.00498848417012253	-0.00716740973466881
ENSG00000229463	0.00678081719390203	-0.0124730303096276
ENSG00000229464	0.0130365295157446	4.66594169315892e-05
ENSG00000229473	0.00855042625271757	0.00101456405331645
ENSG00000229474	-0.00537783866647235	-0.0120914862989035
ENSG00000229491	-0.0197240391486527	0.00300356425341648
ENSG00000229498	-0.0119144482057128	0.000500662011527646
ENSG00000229500	0.0131069608831477	8.10139652791773e-05
ENSG00000229502	0.0118112162570994	-0.00055101581126796
ENSG00000229521	0.00709497298304554	-0.0123197934686469
ENSG00000229530	0.00691123840052282	0.00652722486047372
ENSG00000229543	-0.00775654450397045	-0.000627329644484112
ENSG00000229556	-0.0146271447395209	-0.000822519230853215
ENSG00000229618	-0.0133575793470623	-0.000203258988381876
ENSG00000229622	0.0144076848248713	0.000715472519619671
ENSG00000229623	0.00941915713766282	-0.0080300117059624
ENSG00000229625	-0.0117674468545572	0.000572365362060789
ENSG00000229628	-0.00782300962220204	-0.00065974956194285
ENSG00000229638	-0.00859077269882356	-0.0136586700924576
ENSG00000229659	-0.0117592557150706	-0.00573585227563171
ENSG00000229674	0.00630674108203579	-7.98459164882549e-05
ENSG00000229677	0.008209810800818	-0.014932111751989
ENSG00000229683	-0.0123974392101815	0.000265071841603805
ENSG00000229696	0.0112438066988485	0.00548442995058772
ENSG00000229704	0.00718113012060499	0.00665887086548605
ENSG00000229727	-0.0118050919010809	-0.00575820994844741
ENSG00000229728	-0.00444608428361743	0.0120337976815426
ENSG00000229771	-0.00230395700174829	0.000454244297980608
ENSG00000229782	-0.00757374038199	-0.000538162654288239
ENSG00000229789	-0.0022212625623367	0.000494580446795979
ENSG00000229807	-0.0214593866269185	0.00215710789398329
ENSG00000229819	0.0106740220519323	-0.00110570890814342
ENSG00000229828	-0.0132502021111147	-0.000150883227697347
ENSG00000229836	-0.0141381494401254	-0.000584000325509916
ENSG00000229847	-0.0171408024273592	-0.00204861461633486
ENSG00000229848	-0.00474351278512455	0.00242040038010102
ENSG00000229851	-0.00595251035622923	0.000252630246036618
ENSG00000229852	-0.00873407594998597	0.0115202826228311
ENSG00000229853	0.0110726546965444	0.00540094655455642
ENSG00000229891	-0.00307621781761787	7.75560053355394e-05
ENSG00000229894	0.00887183265136296	-0.0114530885666576
ENSG00000229901	-0.00929511184165605	0.00177830464542028
ENSG00000229905	-0.00254873698170591	-0.000454179500102939
ENSG00000229917	0.00907627623000138	-0.00188504683825226
ENSG00000229921	-0.00861835346891328	0.00210840938558462
ENSG00000229932	-0.0205558276383133	0.00891005300199696
ENSG00000229939	-0.00897582306234612	-0.00122206130634644
ENSG00000229948	0.00921000932638564	0.00764850419700247
ENSG00000229954	0.00942935054068037	0.00459938648048745
ENSG00000229969	-0.00683373692175152	-0.000177208642042004
ENSG00000229970	-0.00587977759030968	0.000288107355389549
ENSG00000229980	-0.00457215886416397	0.0135503551177347
ENSG00000229983	-0.011545493820814	0.000680628150499669
ENSG00000229992	0.00892464013183769	0.0106654152203417
ENSG00000229996	0.00951572793950715	-0.00167069397876231
ENSG00000230006	-0.0149847923267076	-0.000996970214533245
ENSG00000230010	-0.00438722529823597	-0.00687413164359588
ENSG00000230037	-0.00994169762992417	0.0014629172897158
ENSG00000230046	0.013544967187043	0.00029466179434364
ENSG00000230058	-0.00371710097216188	0.00607716330047974
ENSG00000230061	-0.0226161014653531	-0.00471931990651679
ENSG00000230076	-0.00455915911661901	-0.0116921561820305
ENSG00000230081	0.0117513967968632	-0.000580194153455323
ENSG00000230102	-0.00757378432001222	-0.00685039714383035
ENSG00000230113	-0.0164571865928336	-0.00171516498864318
ENSG00000230119	0.0130834975464175	-0.00624264388426362
ENSG00000230124	-0.00554864571825499	0.00202767794267978
ENSG00000230154	0.00821989304568694	-0.00861498084327161
ENSG00000230166	0.0124507220711777	-0.0128635079942129
ENSG00000230174	-0.00901483453174532	0.00191501646501266
ENSG00000230189	-0.0066854522898067	-0.0127293054567467
ENSG00000230202	-0.00854465620852426	0.0273932091806677
ENSG00000230207	-0.00632531041436965	-0.0157097443544494
ENSG00000230215	-0.0109563115971334	0.00412412210255051
ENSG00000230255	-0.0106421506110118	0.00112125494960735
ENSG00000230259	-0.0117850684193477	0.0005637700312888
ENSG00000230294	-0.00663697334506609	-8.12326010034407e-05
ENSG00000230305	-0.00916139795266524	0.00184352672520451
ENSG00000230311	-0.0139779645960672	-0.000505866417669529
ENSG00000230312	0.00967246244893195	0.00156186347645504
ENSG00000230314	-0.00897823857902658	0.00193286699771361
ENSG00000230316	-0.00805631597692962	-0.00392965672736052
ENSG00000230322	0.0109743685054538	-0.016739740538266
ENSG00000230323	-0.0060930352917539	0.0064962989765925
ENSG00000230366	-0.00640329379481813	3.2750070394764e-05
ENSG00000230368	-0.0108876581925156	0.00415760940792494
ENSG00000230373	-0.00449205994312173	-0.0132374802537075
ENSG00000230392	-0.0137612535447555	-0.000400160528883733
ENSG00000230393	-0.00633097519738385	6.80251593727383e-05
ENSG00000230399	0.0118716451213601	-0.000521540218000702
ENSG00000230401	-0.0131526045670256	0.00620893531707009
ENSG00000230410	-0.00506621971600268	0.000684939255109309
ENSG00000230415	-0.010911158207188	0.00099004019672877
ENSG00000230417	-0.0124247008804094	0.00656398738145945
ENSG00000230426	-0.00601099462821441	0.000224103173177329
ENSG00000230438	-0.0128309347246694	5.3624255676659e-05
ENSG00000230446	-0.0110954972489763	0.00090012451346198
ENSG00000230454	-0.0156502739509124	-0.00132157445659377
ENSG00000230457	-0.0109069412821064	0.000992097100661424
ENSG00000230459	0.00839852388865915	0.00725268317674349
ENSG00000230461	-0.0128327957378111	5.27165029479042e-05
ENSG00000230479	-0.0125749983112528	-0.00613374982459351
ENSG00000230482	0.00707531948679167	0.000295046193925719
ENSG00000230490	-0.00563296380433832	0.00198654982218843
ENSG00000230491	-0.00686415182579852	-0.000192044223546329
ENSG00000230521	-0.0041389999282103	0.0232299581162167
ENSG00000230524	-0.00476766207224154	-0.000747485528930398
ENSG00000230536	0.00751971623045423	-0.00580040194814732
ENSG00000230552	-0.00526728859483335	0.0132112893176425
ENSG00000230553	0.0127422761477599	-9.68695521854096e-05
ENSG00000230578	-0.0014777139738101	-0.00229884285051041
ENSG00000230596	0.0147748421599329	0.00720677516320526
ENSG00000230606	-0.0120773705322428	0.0130456189480096
ENSG00000230609	0.00765014327328018	0.0100437495398281
ENSG00000230610	0.00886051584206003	0.00432192403902032
ENSG00000230615	-0.0153796988676484	-0.00118959512519099
ENSG00000230626	-0.0162179857400081	-0.00159848917265137
ENSG00000230628	-0.00482759719926192	0.000801332974136126
ENSG00000230629	-0.0114405486458729	0.000731817616490387
ENSG00000230647	-0.00828917426655867	0.00226897424807813
ENSG00000230666	-0.0125276803224821	0.000201543689952789
ENSG00000230676	-0.011409180685173	-0.0055650949840536
ENSG00000230683	0.00965261937520579	0.00155218455269103
ENSG00000230684	0.00739025209474121	0.000448661946465474
ENSG00000230694	0.0118256279300047	-0.00685619923815412
ENSG00000230707	0.0153568668596288	0.00749067133649335
ENSG00000230715	-0.0102690585525039	0.00130323933575097
ENSG00000230724	-0.00690176999307042	-0.000210393365327049
ENSG00000230730	-0.0121763581865163	0.000372909286712147
ENSG00000230734	-0.0138896754438545	-0.00046280131670533
ENSG00000230736	-0.00559411277294485	-0.0137750323220503
ENSG00000230741	0.00924462796095966	-0.0112712489267428
ENSG00000230761	-0.00970904377727224	-0.00157970687577303
ENSG00000230773	-0.00648668911019585	0.0126164981684047
ENSG00000230799	0.00696306611263664	-0.012384134132813
ENSG00000230812	-0.00356942034321327	-0.000163015073083829
ENSG00000230817	-0.00619879960245734	-0.00933582268640118
ENSG00000230825	-0.00481418240380079	-0.000770176909754383
ENSG00000230833	0.00843375190751419	-0.0116667727055522
ENSG00000230838	-0.0102914732842334	-0.00186380050328187
ENSG00000230839	-0.0102494516373781	-0.00499940999011428
ENSG00000230850	-0.00777207489906371	0.0277700538015649
ENSG00000230872	-0.00622839955734522	-0.0125063672862456
ENSG00000230876	-0.0105097378938923	-0.00197026417652246
ENSG00000230880	-0.0116580831691252	-0.0246231421709855
ENSG00000230902	0.0127889525175297	-7.41020600711558e-05
ENSG00000230906	-0.00959280462615151	0.0016330980203786
ENSG00000230911	0.0100576034901144	0.00806193809372479
ENSG00000230918	0.0198279704977164	-0.00295286930473258
ENSG00000230928	-0.00855431487408869	-0.00101646081942827
ENSG00000230939	-0.00651233434500835	-0.00633265006849526
ENSG00000230943	-0.00980214760665893	0.004687092609496
ENSG00000230946	0.0102544087689272	0.0081579344759523
ENSG00000230953	0.00923916781019124	0.00450662040124794
ENSG00000230958	0.0136653735557412	0.00666560587730063
ENSG00000230979	-0.00685177139990048	-0.000186005380971489
ENSG00000230988	0.0088927722103014	-0.0114428748065611
ENSG00000230992	-0.0130993539615805	0.0125471226042901
ENSG00000231023	-0.0028800691570254	-0.00298287442221784
ENSG00000231031	-0.00312777592030963	5.24073337004175e-05
ENSG00000231043	-0.00973897580824613	-0.0142187330401174
ENSG00000231047	0.00878943670929619	-0.00202495952979016
ENSG00000231053	0.00955060402775195	0.0015024241786486
ENSG00000231057	-0.0102720333393326	0.010770107900446
ENSG00000231087	-0.00653586192492883	0.00628029991907124
ENSG00000231096	0.00802464872038587	0.0102264233393497
