	PC1	PC2
ENSG00000107742	-0.0313161172712773	0.00203377752209639
ENSG00000107796	-0.0137770151958569	-0.000368926361242067
ENSG00000107821	-0.0114116343346759	-0.000448823294273688
ENSG00000107954	-0.00366371484023455	-0.000100856449654693
ENSG00000107984	0.0111772780795129	0.000232547939762084
ENSG00000108244	-0.0170172770491191	-0.000326411787910777
ENSG00000108309	-0.0142973655293237	-0.000306953124550691
ENSG00000108352	-0.0122548499777603	-7.27288069528163e-05
ENSG00000108370	-0.00741552678366183	0.000106140604618676
ENSG00000108375	-0.0239655096220148	0.000213659413933041
ENSG00000108379	-0.00874269481987904	0.0018416499823758
ENSG00000108405	-0.0159030472780925	-0.000521895999933603
ENSG00000108551	-0.0121889705779587	-0.000136824015821574
ENSG00000108576	-0.0151584450203587	-0.000357763203612757
ENSG00000108602	-0.0186652876503239	-0.000500172189770297
ENSG00000108622	-0.0228233792992486	-0.0026746774083802
ENSG00000108821	-0.0271174089071007	-0.00471692623277767
ENSG00000108823	-0.00808113073769323	-0.00235627407631845
ENSG00000108846	-0.0121253486599461	-0.00064300749495972
ENSG00000108924	-0.0220560259352249	0.000133028123023782
ENSG00000108932	0.0233738830012038	0.000361944370366288
ENSG00000108950	-0.0162476872931771	0.00159054869228193
ENSG00000108958	-0.018865525141437	-0.000305357667250563
ENSG00000109047	-0.0121261687111617	-0.000197925039537873
ENSG00000109063	-0.020220078200373	-0.00076462799364591
ENSG00000109072	-0.0170740446876912	-0.000271181569326144
ENSG00000109182	-0.0143385332317024	-0.000266900354025271
ENSG00000109255	-0.0120405792151198	-0.000281196542349035
ENSG00000109321	0.00944400798912399	-0.000302546642066682
ENSG00000109339	-0.0115104691774977	-0.000352665164217223
ENSG00000109472	-0.0158619655810055	0.00121527335915361
ENSG00000109610	-0.00845411341163481	-0.000216254320504886
ENSG00000109667	-0.0103244754852567	-0.000173685124496841
ENSG00000109819	-0.00603367074277339	-0.000127579533010653
ENSG00000109846	-0.00902090109805411	-0.00366337828614292
ENSG00000109906	-0.0190594206866329	-0.000116713333733964
ENSG00000110076	-0.0309090344339786	-0.000139418873143346
ENSG00000110148	-0.00248022517754531	-3.05113495708568e-05
ENSG00000110169	-0.0132898895529408	-0.000398574721160814
ENSG00000110324	-0.0203197564239797	-0.000667649323819315
ENSG00000110436	-0.0102917037811578	0.000238715330487275
ENSG00000110446	-0.0132647810946326	-0.000423003175039859
ENSG00000110455	-0.0107740950334748	-0.00373480400073496
ENSG00000110492	-0.0138606656784516	-0.000287541358190685
ENSG00000110660	0.00816790189320478	0.00360470675672839
ENSG00000110675	-0.0118640452468803	-8.66488360888308e-06
ENSG00000110723	-0.0201217993724766	2.83240596342234e-05
ENSG00000110799	-0.0250070040775189	-0.000550191048825833
ENSG00000110848	-0.0148686233554627	0.000248833506695731
ENSG00000110876	-0.0202286136963801	-0.000756323661775517
ENSG00000110900	-0.00730782756676335	-0.000220784135174039
ENSG00000111057	-0.016016195167284	-0.000411812459211857
ENSG00000111058	-0.00903369408908495	-0.00142950869667015
ENSG00000111181	-0.0138548117031262	-0.00207037524573032
ENSG00000111186	-0.0113906604538247	0.00175219392082044
ENSG00000111215	-0.0137187011535157	-0.00220279955640703
ENSG00000111252	0.00752402663331526	0.00378685953335791
ENSG00000111305	-0.0139000847695799	-0.000249189841830639
ENSG00000111319	-0.0235169956071063	-0.00111127686465942
ENSG00000111335	-0.0115265599053254	0.00144012823709679
ENSG00000111339	-0.0153011561764259	-0.000218917048614861
ENSG00000111344	-0.0114428459865024	-0.00219559539130969
ENSG00000111348	-0.0246772692515185	0.00179471190946235
ENSG00000111371	-0.020842420201679	0.000729428543007935
ENSG00000111405	-0.0169611037911542	-0.00038106372330994
ENSG00000111432	-0.0101700042283228	-0.000323972885272004
ENSG00000111452	-0.00813414784781354	-0.000971838971629433
ENSG00000111490	-0.014082337707598	-0.000516157415840525
ENSG00000111644	-0.0148382974799216	-0.000669240289544309
ENSG00000111679	-0.0259690318613302	-0.00227992523934811
ENSG00000111704	-0.0155562971380468	-0.000859255215688698
ENSG00000111729	-0.0197780938414014	-0.000306073003331462
ENSG00000111775	-0.009298472055396	-0.00383760930857661
ENSG00000111796	-0.0162764811614018	-0.000158575708287788
ENSG00000111863	-0.00936268354056761	-0.00199799838915882
ENSG00000111875	0.00519288273552358	0.00361130442514626
ENSG00000111879	-0.00539463662542384	-8.28799715344272e-05
ENSG00000111907	-0.00814549688838823	-7.22280667409333e-05
ENSG00000112053	-0.0143024369302958	0.000142265542667785
ENSG00000112139	0.0109277841939043	0.000475284861435732
ENSG00000112218	0.0109285803258828	0.000474510290847617
ENSG00000112238	-0.0162488441257929	-0.000185464258808888
ENSG00000112276	0.00752209016052521	0.00378874356126831
ENSG00000112294	-0.00835425987787792	-0.000313403552612357
ENSG00000112297	-0.0200192851919143	-0.00273712144218595
ENSG00000112299	-0.0182195430734011	-4.52755806144368e-05
ENSG00000112303	-0.0118238191643743	-4.78015358546635e-05
ENSG00000112319	-0.00195536099964767	0.00168026226990199
ENSG00000112320	-0.0104328689623287	0.001708911219919
ENSG00000112333	-0.0119436866164813	-0.000375465029406743
ENSG00000112486	-0.0151253807162781	-0.000389932037611337
ENSG00000112530	-0.0104446883095932	-5.67279860324823e-05
ENSG00000112559	-0.0205548685668076	0.00044966457804884
ENSG00000112599	-0.0131805953577521	-0.000504908936254681
ENSG00000112761	-0.00988220059916598	-0.000159697406441291
ENSG00000112782	-0.0141218951662944	-3.33866658836361e-05
ENSG00000112812	-0.0136240257328114	-7.34878456898615e-05
ENSG00000112837	-0.0199626374723745	0.000762041917682725
ENSG00000112852	-0.0185579430624128	-0.000604609598183447
ENSG00000112902	0.00881053560774966	-0.000130515006086213
ENSG00000112936	-0.0195451315492615	-0.00142129527823734
ENSG00000113161	0.00699161342193688	0.00363842664615962
ENSG00000113209	-0.0156330669109159	0.000104004652508279
ENSG00000113211	-0.0228771962293146	4.33896951653821e-05
ENSG00000113248	-0.0199238603002594	-0.000164254291341136
ENSG00000113263	-0.0229503244083973	0.000114537366920243
ENSG00000113296	-0.00739508915872486	-0.00191302427486292
ENSG00000113319	-0.00904542587134438	-8.52408023750545e-05
ENSG00000113361	-0.0201868017477195	9.15659961227755e-05
ENSG00000113369	-0.00855327338060658	-0.000119779869586972
ENSG00000113389	-0.0124286302759964	9.63450544705304e-05
ENSG00000113494	-0.0119578087805668	0.000526843895366242
ENSG00000113504	0.00809002938868223	0.00012619335770879
ENSG00000113555	-0.0115194618342177	0.00143322240080229
ENSG00000113578	-0.0147411404561054	-0.000319481427042598
ENSG00000113594	-0.0089372862144043	-0.0019675902007893
ENSG00000113657	-0.00874981110867762	-0.000372849523991556
ENSG00000113721	-0.0250141161484298	-0.00143184081866787
ENSG00000113739	-0.0177596965349002	-0.00138123746764981
ENSG00000114115	-0.0223572147315751	-0.00223964776182882
ENSG00000114251	-0.00856731349122563	-0.00232754306980872
ENSG00000114279	-0.0144452985670478	-0.000607311123857787
ENSG00000114455	-0.0205981372575395	-0.000396807790262646
ENSG00000114487	-0.00673711590782809	-0.00010961247079955
ENSG00000114631	-0.0139320333700673	0.00111474734500331
ENSG00000114638	-0.0123806556378773	0.000493954311684647
ENSG00000114646	-0.0219048997862903	-1.40051242531515e-05
ENSG00000114654	-0.0127219884042131	-6.25263560401827e-05
ENSG00000114656	-0.0196987382743888	-0.000383279408640044
ENSG00000114698	-0.00823603283101722	-0.00176128253396508
ENSG00000114737	-0.00964286424697135	5.17327254303488e-05
ENSG00000114757	-0.0127747510793852	0.000433091977694178
ENSG00000114805	-0.0152304662355874	-0.00028769251616021
ENSG00000114812	-0.0178300178630368	-0.000424251402997724
ENSG00000114841	-0.0107709998051488	-0.00018353849482176
ENSG00000115085	-0.021953135016504	0.00181006222006301
ENSG00000115112	-0.0120168445712896	-0.000304288388332819
ENSG00000115155	-0.00946238222901723	-0.000123861355157115
ENSG00000115239	-0.00941198689752767	-0.00195003029940997
ENSG00000115252	-0.0189636958606946	-0.000209845674509923
ENSG00000115255	-0.00944883219895696	0.00030724019935169
ENSG00000115380	-0.0280453117723248	0.000628692666782053
ENSG00000115423	-0.0118923484851009	1.88718269693832e-05
ENSG00000115457	-0.025991679783214	-0.000480752230389168
ENSG00000115461	-0.0267148880690118	0.00288857731467459
ENSG00000115507	-0.0235055505988647	-0.00112241191136537
ENSG00000115523	-0.022028645854078	-0.0025593181124142
ENSG00000115594	-0.0139377103782445	-0.000212583235616373
ENSG00000115598	-0.00872019698398673	-0.00084594623211057
ENSG00000115604	-0.00841181878902004	-0.000257403491242337
ENSG00000115616	-0.00363418071704725	-1.85195561833117e-05
ENSG00000115657	-0.00963411956359778	-0.000401059741845014
ENSG00000115844	-0.0153784911868165	-0.00103224570462039
ENSG00000115884	-0.00926279933806974	-0.000318039005840416
ENSG00000115902	0.0089817540615997	0.000147188208649615
ENSG00000115956	-0.0299907931556686	0.000744346740023341
ENSG00000116031	-0.0195409353480024	-0.000536808608318404
ENSG00000116032	-0.00974026818778495	0.00147935254632618
ENSG00000116039	-0.0124371484358314	-0.000339652093714851
ENSG00000116132	-0.0293694648030825	-0.000748723600238051
ENSG00000116133	0.00971026249255794	-0.00367158255281451
ENSG00000116183	-0.00994186129422999	-0.000101652483098089
ENSG00000116191	0.00635837319894417	-0.00329832140306979
ENSG00000116194	-0.00919940429642982	-0.000379717139633198
ENSG00000116299	-0.0151181315744225	-0.000396984853252562
ENSG00000116544	-0.00825600218763387	-0.000853284774325504
ENSG00000116574	-0.00956878125452787	0.00175679455279775
ENSG00000116661	-0.00662733670746019	-0.000216418555830849
ENSG00000116701	-0.029403651762613	-0.000715462515311794
ENSG00000116774	-0.0160758605463356	-0.000353762978735973
ENSG00000116833	-0.0185228532136426	-0.000638749119685922
ENSG00000116883	-0.0154076863633886	0.00166186646858801
ENSG00000116983	-0.00700132259363634	-7.47035177340603e-05
ENSG00000116985	-0.0175984322220031	-0.000649565083416045
ENSG00000116990	-0.0120757410030146	-0.000246987030026517
ENSG00000117009	-0.00810405625099999	0.00344173052668667
ENSG00000117013	-0.0146953554697096	-0.000364026433143525
ENSG00000117069	-0.0113287823380212	0.000359137790260414
ENSG00000117152	-0.0126479189244503	0.00164254861804819
ENSG00000117228	-0.0101919094680187	-0.00207979935182443
ENSG00000117245	-0.0142571055431022	0.00143101569126674
ENSG00000117281	-0.0118149603655237	0.000387864198733806
ENSG00000117318	-0.00955906285755646	-0.00225122216444839
ENSG00000117407	-0.00780229029979203	0.000482429526858683
ENSG00000117425	-0.013042215510319	-0.000639541086079241
ENSG00000117461	-0.00856621107514317	-0.000107192562536525
ENSG00000117472	-0.0143898246130328	-0.000661282694334559
ENSG00000117525	-0.0145065125549011	0.00167366809190665
ENSG00000117560	-0.0138644281689409	-0.000283880766040412
ENSG00000117586	-0.0114650859999577	-0.00217395769709942
ENSG00000117598	-0.00808864978738684	-0.00101610482248649
ENSG00000117600	-0.0108169527152481	-0.00191596856641685
ENSG00000117616	-0.00956790457085047	0.00131165699867314
ENSG00000117834	-0.0124480686742098	-0.000329027604696045
ENSG00000118004	-0.0232893697450443	0.000444400446028376
ENSG00000118137	-0.000695782373519727	0.000871313238084293
ENSG00000118156	-0.0142518201097188	-0.00035126505197237
ENSG00000118160	-0.0109341292805617	-2.4827003358203e-05
ENSG00000118193	0.00737580055532536	-6.74902691502252e-05
ENSG00000118271	-0.0141238180852698	-0.000475800438107934
ENSG00000118308	-0.0201159735748462	-0.000865913186550456
ENSG00000118407	-0.0119634031457357	-0.000356282476673503
ENSG00000118432	-0.00960585889130675	1.57295741003952e-05
ENSG00000118514	-0.0153240956280429	-0.000196598858905317
ENSG00000118520	-0.012791628628956	5.22782453826519e-06
ENSG00000118596	0.0114751103100496	0.000387066418649861
ENSG00000118729	-0.00907379043729855	-5.76444249827569e-05
ENSG00000118849	-0.00950301105233872	-0.00186147132297299
ENSG00000118898	-0.0190878975246285	-8.90077249283861e-05
ENSG00000118922	0.00640805851148132	0.00353975040358961
ENSG00000118939	-0.0119607059588086	-0.000358906616540811
ENSG00000118946	-0.0144909442973533	0.00165852146455039
ENSG00000118971	-0.0333133511999449	-0.00135449436429317
ENSG00000119138	0.00631937325684721	0.00362603382354284
ENSG00000119147	-0.00622238132007376	0.000278162562151649
ENSG00000119283	-0.0120162345351357	-0.000304881903070591
ENSG00000119411	-0.00991583493189199	0.00120587985847862
ENSG00000119457	-0.0134789667634422	-0.000214618228905314
ENSG00000119508	0.0104498239024753	-0.00305826081496938
ENSG00000119535	-0.0255919013037449	-0.000869703635835423
ENSG00000119547	-0.00950213218522189	0.00124766590574647
ENSG00000119630	-0.00844148180208675	-0.00378282073931979
ENSG00000119632	-0.00878333343275801	0.00321404183274627
ENSG00000119681	-0.0137360259843751	-0.00218594392845816
ENSG00000119699	-0.015688788351143	-0.00073035222018106
ENSG00000119714	-0.0232407751116542	-0.00315715502143677
ENSG00000119862	-0.0106192867058534	-0.00166399663644992
ENSG00000119888	-0.00865460823966101	0.000423095182947635
ENSG00000119915	-0.00939208071879289	-0.000192258911831659
ENSG00000119943	-0.0108841361764761	-0.000517750773423323
ENSG00000120049	-0.00783175500626188	-0.0021546114303533
ENSG00000120156	-0.0162734423416014	-0.00105010145548098
ENSG00000120211	0.0161269484250766	0.00119262792363228
ENSG00000120262	-0.016463679909321	-0.000865016031594446
ENSG00000120322	-0.0115963902711912	-0.00160192488449003
ENSG00000120324	-0.0227665855649432	-0.000952794562380516
ENSG00000120327	-0.0222946294709258	-0.00141196881888567
ENSG00000120328	-0.0191546182597205	-0.000912663193174227
ENSG00000120457	-0.0268605671734681	-0.000523965869095393
ENSG00000120471	-0.0166184873701052	-0.0007144011722715
ENSG00000120549	-0.00793879561001735	0.00328094558733599
ENSG00000120594	-0.0279375107343963	-0.00036475805654455
ENSG00000120645	-0.0194658913280277	-0.000609820234852779
ENSG00000120658	-0.0102390420678759	-0.00203394322925097
ENSG00000120708	-0.0175140192088774	0.0028225849415247
ENSG00000120820	-0.0182703680581592	4.17292716837612e-06
ENSG00000120885	-0.0224488341242871	-0.00126194044134299
ENSG00000120907	-0.0195090390212885	-0.000567841096911609
ENSG00000120949	-0.0161606583927729	-0.0011598309123213
ENSG00000121075	-0.0119126454164191	-0.000405665550472737
ENSG00000121207	0.00218967954082507	0.00175711322430412
ENSG00000121316	-0.0110435836099796	8.16630091001829e-05
ENSG00000121380	-0.016391443120441	-0.000935296454385369
ENSG00000121570	-0.0199140918936511	-0.000173758143285162
ENSG00000121577	-0.00969371142157933	-0.00034308179129136
ENSG00000121690	0.00681600429433244	0.00203214135376934
ENSG00000121716	-0.01462730512444	0.00267975850130514
ENSG00000121742	-0.0275902336522192	-0.000702629943424041
ENSG00000121764	0.00591107860267862	0.00357898614943095
ENSG00000121797	-0.0208398508866907	-0.00105020964161082
ENSG00000121858	-0.0254258200470261	-0.00103128696644597
ENSG00000121895	-0.0160433339403703	-0.000385408676927155
ENSG00000121904	-0.0168749491575162	-0.00046488505827455
ENSG00000121933	-0.0167039900396107	-0.00151978337128872
ENSG00000121966	-0.0206046194857678	-0.000390501118169687
ENSG00000122012	-0.0119393309786221	6.45819084893607e-05
ENSG00000122026	-0.00960734968521156	-0.00398138152723814
ENSG00000122035	-0.00898924128826019	-0.00102847298296647
ENSG00000122133	0.00768812828256437	-0.00348135161716575
ENSG00000122176	-0.0254232851057439	-0.00192232248150337
ENSG00000122188	-0.0171390366606918	-0.000207949753359342
ENSG00000122223	-0.0196158835414161	0.000424679013683015
ENSG00000122254	-0.00654019104489746	0.0014759343735776
ENSG00000122691	-0.0278553279909972	-0.00222185352429144
ENSG00000122733	-0.00670283375623583	-0.00192010462330617
ENSG00000122756	-0.0193265906029792	-0.000745348322455804
ENSG00000122824	0.0171359419859138	0.00109952984282732
ENSG00000122861	-0.0248513307278504	0.000186920880349045
ENSG00000122966	0.00713054769590174	-0.00338315642244184
ENSG00000123009	-0.0155652318922358	-0.000850562438619346
ENSG00000123243	-0.0151046605256276	-0.000410091069896734
ENSG00000123329	-0.0241150278162247	-0.000529440972573341
ENSG00000123360	-0.00884598488151062	0.000165004218386193
ENSG00000123364	-0.0201103974513522	-0.00264847674723182
ENSG00000123405	-0.0126592751382434	-0.000567825791871267
ENSG00000123500	-0.0179408189757254	0.000572118145013795
ENSG00000123689	-0.0211848284473576	0.000173994227759278
ENSG00000123700	-0.00883978511702187	0.00149182620033805
ENSG00000123901	-0.0112417884230058	0.000274499903910408
ENSG00000123999	-0.0113681714476544	0.000397460137104781
ENSG00000124019	-0.0147624228152055	-0.000298775451337753
ENSG00000124092	-0.015189442966017	-0.000327604765505409
ENSG00000124102	-0.0220026416488078	8.10896263386878e-05
ENSG00000124126	-0.0142583261742541	-0.000789219802517315
ENSG00000124140	-0.0122587821915382	-0.000513187701469778
ENSG00000124143	-0.00869538075159788	-0.000425805760938622
ENSG00000124159	-0.0117977420232872	-7.31724379835614e-05
ENSG00000124212	-0.0235322938200673	-0.000207823741570362
