	PC1	PC2
ENSG00000155849	-0.00901076349751104	0.00214529099581752
ENSG00000155850	0.00796611715072375	0.000955691086284671
ENSG00000155876	0.00754306192984965	-0.0071104880696467
ENSG00000155926	-0.0118724714595716	-0.00573832877876387
ENSG00000155962	-0.0252501581001547	-0.00159278900501292
ENSG00000155974	-0.0055656490704643	-0.00321849892280906
ENSG00000156049	-0.000758735413582041	-7.83672251085042e-05
ENSG00000156110	-0.0104053011809324	-0.00288887421467234
ENSG00000156218	-0.0275214776534149	-0.00791669670577058
ENSG00000156219	-0.0104253978307237	-0.000753686721690683
ENSG00000156234	-0.00332792019259651	-0.00109541354111761
ENSG00000156265	-0.00690198340606062	0.000157443644010678
ENSG00000156298	-0.0131769450979539	0.00395631020660408
ENSG00000156381	0.0104495195603838	0.00707967829928383
ENSG00000156463	-0.0169853707204898	0.00331384643028478
ENSG00000156475	-0.0225094671319127	5.61777791713019e-05
ENSG00000156500	-0.0104571286119995	-0.00284001894426484
ENSG00000156531	0.00725867320462001	0.00162256506736767
ENSG00000156535	0.0120604544341346	0.00767736944168267
ENSG00000156639	-0.00972493714387709	-0.00141397791423279
ENSG00000156671	0.00754541067186641	-0.000763972125381461
ENSG00000156802	0.0074128581931576	-0.00275526449763674
ENSG00000156831	-0.00703057427798209	-0.00183758314777609
ENSG00000156966	-0.012346698446448	-0.00105881074399247
ENSG00000157110	-0.00621088166453191	-0.00895899863617385
ENSG00000157168	-0.0171268200516588	-0.000785302630330128
ENSG00000157368	-0.0164223499489625	-0.00144937330974776
ENSG00000157388	-0.0142632446090389	-0.00348465989540927
ENSG00000157404	0.0132835585049266	-0.00405680962784633
ENSG00000157445	-0.00219791672040299	-0.000573431923302357
ENSG00000157456	0.00913610624403205	0.00196904098110475
ENSG00000157554	-0.012476405844099	-0.000936541708934937
ENSG00000157570	-0.0194953887038051	-0.00278505153902225
ENSG00000157600	-0.00561489723261188	-0.00952080499972668
ENSG00000157613	-0.00991430086659533	-0.00123547368031107
ENSG00000157734	-0.0145309641279639	0.00100019330685548
ENSG00000157823	-0.00620703354797076	0.00690919890713289
ENSG00000157827	-0.00771177697608	-0.00119544555128245
ENSG00000157869	-0.00947556498442401	0.00258343739554019
ENSG00000157927	0.0123635112873604	0.00315920540407072
ENSG00000157985	-0.00860808426352307	0.0059981909702253
ENSG00000157992	-0.00971805483185658	0.000695777786211753
ENSG00000158019	-0.00842065402796263	-0.00687595064148209
ENSG00000158062	-0.00612763869988916	0.00260187047368291
ENSG00000158089	0.000199010989622103	-0.002039311171042
ENSG00000158106	-0.00578466854467673	-0.000895796282400407
ENSG00000158164	0.0133666387683411	9.73611949872656e-05
ENSG00000158169	-0.00739105467706486	-0.00149777530835264
ENSG00000158186	0.00816366552060336	0.00288571490300587
ENSG00000158246	-0.00397479537731524	-0.00154375653490029
ENSG00000158270	-0.0136798387563398	-0.00403460902667167
ENSG00000158296	-0.00701154810565469	-0.00185551822143758
ENSG00000158315	-0.0143976750706681	-0.00335793865110546
ENSG00000158482	-0.00245268320636955	-0.000333275594763879
ENSG00000158516	-0.004613299018232	-0.000941869322069844
ENSG00000158517	-0.0255978700281152	-0.00126501740000285
ENSG00000158560	-0.0116902536669564	-0.00167761022043403
ENSG00000158714	-0.015684146532173	-0.00214524279045332
ENSG00000158869	-0.0161664915858744	0.00254192776233331
ENSG00000158874	-0.00691334419018134	-0.00194809041239396
ENSG00000158887	-0.0121647888581699	-0.00334653164838258
ENSG00000158955	-0.0037915509483833	-0.000658370734310247
ENSG00000159164	0.0108745996842866	-0.00178599797155482
ENSG00000159167	0.0130284984515161	0.00464859675603153
ENSG00000159189	-0.0193465909849914	-0.00292531611781738
ENSG00000159200	0.00881653036328645	0.000154046733045539
ENSG00000159217	-0.0185182185248307	-0.00370618369519836
ENSG00000159261	-0.00325238904196783	-0.000108491522551279
ENSG00000159314	-0.0118512439514329	-0.00152585228609052
ENSG00000159403	-0.0142834212825903	0.000766846362985079
ENSG00000159516	-0.00864588175059765	-0.000314909117036288
ENSG00000159527	-0.001328815697647	-7.00403104598043e-05
ENSG00000159708	-0.0200802413348955	-0.0022337385981311
ENSG00000159713	-0.0131444935904823	-0.00453925361932833
ENSG00000159753	-0.0173488210705528	-0.00904100608260516
ENSG00000159871	-0.0105028163578758	-0.000680707934189756
ENSG00000160013	-0.00223481334395511	-9.59038695594297e-06
ENSG00000160075	0.00782297685374538	0.00109062268083021
ENSG00000160113	0.00740549886517653	0.00148415945471139
ENSG00000160145	-0.010145658263443	-0.00101738399399943
ENSG00000160179	-0.011356488560061	-0.00410847814701212
ENSG00000160207	-0.0093287491925168	-0.00390368890679247
ENSG00000160211	0.00832607866593699	0.00908134569734866
ENSG00000160223	-0.0124219676134028	-0.00310410138758701
ENSG00000160229	-0.00892987429263735	-4.72027663763601e-05
ENSG00000160255	-0.0207990807277368	-0.00155612266784635
ENSG00000160293	-0.00419055941986865	-0.00134036596689187
ENSG00000160321	-0.0215630457642182	-0.00506845558709096
ENSG00000160602	-0.00569237006527196	-0.000982801697808314
ENSG00000160654	-0.0052773507714504	-0.000315899110927546
ENSG00000160746	-0.00906314119414877	-0.00203782168601228
ENSG00000160781	-0.0129052358643884	-0.00476479057272773
ENSG00000160799	-0.0119985081443648	-0.011968249943661
ENSG00000160828	-0.0057150258867647	-0.00307768845617578
ENSG00000160886	-0.0103861360174609	-0.00502318363951327
ENSG00000160973	-0.00603515546558608	-0.00171779576302844
ENSG00000160999	-0.00631314305087061	-0.00463011499755873
ENSG00000161040	-0.016746963181338	-0.00114337575364635
ENSG00000161082	-0.0128533935564365	-0.00058117320528103
ENSG00000161091	0.00830360383559391	0.00275380166558577
ENSG00000161249	-0.00784885201606983	-0.00106623138791505
ENSG00000161381	-0.0250326797078893	-0.00603028227108186
ENSG00000161544	0.0110661023375863	0.000149724856524558
ENSG00000161573	-0.00252401689897123	-0.00132415435868129
ENSG00000161583	-0.00780607227013887	-0.00110655783305013
ENSG00000161638	0.00823520668218609	0.000702033099524913
ENSG00000161652	-0.00511719435826163	-0.000466870994208753
ENSG00000161681	0.0150422951300381	0.00275028577960147
ENSG00000161682	0.00899687836369172	-1.59588054469516e-05
ENSG00000161921	-0.00825829287535353	-0.000680270836054556
ENSG00000161929	-0.0218446636100408	-0.00480298775034987
ENSG00000161940	-0.00786145627051166	-0.00105434995280701
ENSG00000161958	-0.00639493782846352	-0.00455301092554625
ENSG00000162105	-0.0103507201022234	-0.00294032521860124
ENSG00000162144	0.0088497746085522	0.000122708953832688
ENSG00000162174	-0.00459121112056642	-0.000962690539540325
ENSG00000162366	-0.00508176875362129	-0.000500265037834243
ENSG00000162493	-0.0168804909926743	-0.00101750539512321
ENSG00000162511	-0.0233240645614241	0.000824060286032932
ENSG00000162551	-0.0199100232359208	-0.00239419515718546
ENSG00000162552	-0.0113875306441627	-0.00196297291028072
ENSG00000162572	-0.0184035618096016	-0.00381426516308544
ENSG00000162576	-0.0111600487440611	-0.00217740934892799
ENSG00000162607	0.0075443901441457	0.00135323320867591
ENSG00000162636	0.00846597816766862	0.00260073905496803
ENSG00000162645	-0.0114310124004007	-0.00192198471319935
ENSG00000162654	-0.0191826641682506	0.00115264447921599
ENSG00000162692	-0.00188740169182185	-0.000337078936131755
ENSG00000162745	-0.0117078449765978	-0.00377727105482427
ENSG00000162747	-0.00743807862949628	-0.00145344805028943
ENSG00000162775	0.00864880224250423	0.00242839943810521
ENSG00000162814	-0.0166481887536944	-0.00123648573946876
ENSG00000162892	0.0229346440827498	0.00800800132217621
ENSG00000162894	0.0117024786658183	-0.00256640036994928
ENSG00000162927	-0.00754832774020053	-0.00134952142292746
ENSG00000162997	-0.00901914407581235	-0.00207929569059284
ENSG00000162998	-0.00453615506445095	4.35323831701106e-05
ENSG00000163017	-0.00708503033853312	-0.0039024933233528
ENSG00000163032	-0.0280864522002967	-0.0073841218956182
ENSG00000163046	-0.00879558341377907	-0.000173792432597385
ENSG00000163069	0.00749616496512741	-0.00706628051689673
ENSG00000163071	0.00833386128165391	0.000609036070061886
ENSG00000163072	-0.00503794794285756	-0.00159969451099422
ENSG00000163075	-0.00175296193167002	-0.000463808945713529
ENSG00000163081	0.011567864965471	0.00179298026642657
ENSG00000163093	-0.00614312651677602	0.00367459177225643
ENSG00000163131	-0.00533983291142834	0.00714985150791583
ENSG00000163132	-0.0051618469558823	-0.00254102243107377
ENSG00000163141	-0.0129210215869748	-0.00051742345633449
ENSG00000163171	0.00937441025710379	-0.00248808361368239
ENSG00000163219	-0.00837224615653584	-0.000572852462205929
ENSG00000163220	-0.019807128371236	-0.00249118928431487
ENSG00000163221	-0.00210350188303461	-0.000133371496665287
ENSG00000163235	-0.00927234432908726	-0.00184061577560788
ENSG00000163331	-0.00235624752214274	-0.000424180957673527
ENSG00000163347	-0.00321555539613637	-0.00225945619087259
ENSG00000163359	-0.0196768281198138	0.00161846948698042
ENSG00000163362	-0.00471978431253034	-0.000841490666592435
ENSG00000163435	-0.0186834119415208	-0.00778295032830663
ENSG00000163507	0.008964619131976	-0.00210179288276082
ENSG00000163520	-0.0162729791143037	-0.00582266479936064
ENSG00000163536	-0.00671010904320003	-2.34272517448453e-05
ENSG00000163564	-0.0110204530496471	-0.00230899961411953
ENSG00000163568	-0.0134742401711869	-0.00422841709830906
ENSG00000163596	-0.00832834509577498	-0.00273047924864401
ENSG00000163599	0.00851149291203446	0.00255783445603777
ENSG00000163618	-0.0200785583272129	-0.00646781175154149
ENSG00000163625	0.00769973972665509	0.00120679249755217
ENSG00000163633	-0.00698719788803992	-0.00187847202102896
ENSG00000163655	0.00736973337577183	0.00363411722243985
ENSG00000163659	0.00897314819560182	0.00212265383355009
ENSG00000163705	-0.0114636491327519	-0.00189121960770591
ENSG00000163734	0.00851124394084534	0.00044182581861854
ENSG00000163735	0.0120844136118551	-0.000810189066258139
ENSG00000163739	0.0125135753952941	0.00725023372167994
ENSG00000163755	0.00743953612513658	0.00568456079960688
ENSG00000163762	-0.0112007293883321	-0.00213906162774465
ENSG00000163781	0.00706551408482989	-0.00454408294961021
ENSG00000163803	-0.0108779438408146	-0.002443336311689
ENSG00000163814	0.00449425250875997	0.00211221050696847
ENSG00000163815	-0.0162693104411307	-0.00582612308421512
ENSG00000163820	0.00862723770118967	-0.00390000268011347
ENSG00000163864	-0.00763187271412056	-0.00127076752353462
ENSG00000163939	0.00708935431683116	-0.00668279934065596
ENSG00000163947	-0.00501624350458354	0.00367045406757332
ENSG00000163995	-0.00463349296969568	-0.00198095510359209
ENSG00000164032	0.00792621288480604	-0.0074716663709026
ENSG00000164035	-0.00749061283770527	-0.0014039265344657
ENSG00000164037	-0.00647577675216512	-0.000244321230242237
ENSG00000164039	0.00720991335701228	-0.000447714659003166
ENSG00000164045	0.00827466015569534	0.00278108550502981
ENSG00000164080	0.00831078957143205	0.00486327134273429
ENSG00000164089	-0.0129557648761323	-0.000484672599275079
ENSG00000164109	0.0100261165272489	0.00747880033271756
ENSG00000164125	-0.00816215666775641	0.00134534943429952
ENSG00000164136	-0.00933127562477735	0.000331179303115498
ENSG00000164162	-0.00780158687979957	-0.00111078599858714
ENSG00000164163	0.00735970891846469	-0.0069376498492912
ENSG00000164176	-0.0209352811254974	-0.00989270631156246
ENSG00000164181	-0.00987023769451814	-0.00127700995063198
ENSG00000164182	-0.0110292094050082	0.00616422791152039
ENSG00000164199	-0.0200144432536721	-0.00652825000191463
ENSG00000164209	0.00745550801525925	0.00566950485346417
ENSG00000164211	0.0118961238309505	0.00148354614425513
ENSG00000164258	-0.00565802135688311	-0.00948015392540219
ENSG00000164323	0.00807052049213567	0.00508976165101099
ENSG00000164494	-0.00627158079668204	0.00273755788702833
ENSG00000164506	0.00779024823705076	0.0032377177321479
ENSG00000164520	-0.00114263787973184	-0.000245541342458487
ENSG00000164548	-0.00635778192874542	-0.00035554937499414
ENSG00000164597	-0.00628849727007295	-0.000420860749006668
ENSG00000164603	-0.00469089211983886	-0.00510121263306965
ENSG00000164611	0.00765817272372696	0.00124597574716091
ENSG00000164619	-0.0250845541435376	0.00248359063150435
ENSG00000164692	-0.00514391249024505	-0.00149980673902425
ENSG00000164823	0.00710229313713789	0.00600246382957503
ENSG00000164929	-0.0102557468405043	0.00120263463667782
ENSG00000164932	-0.0106314605103662	0.00155680216068878
ENSG00000164946	-0.0194734700989241	0.00142677348940668
ENSG00000164949	0.00773658802790464	-0.000944185985739298
ENSG00000164975	0.00688050099296419	-0.00225343651902949
ENSG00000165025	0.0103364000186236	-0.00339490590760269
ENSG00000165030	0.00886600577822245	0.00433989525870201
ENSG00000165091	-0.0198498590114706	-0.00668339579039004
ENSG00000165092	-0.00974368572312396	-0.00351254784524724
ENSG00000165105	-0.00329380973832712	-0.00218568952002723
ENSG00000165113	-0.0100134660942624	-0.00325823863656714
ENSG00000165115	-0.00872432402713966	-0.00235720862015321
ENSG00000165121	-0.0101145017524803	-0.00316299709552613
ENSG00000165140	-0.0103425507224521	-0.000831782776111059
ENSG00000165152	0.0116895862894976	0.00379448265642597
ENSG00000165192	-0.00422437880656487	0.000807757301767168
ENSG00000165244	0.0091826178326295	-0.000191046626576761
ENSG00000165272	-0.0121051659489791	-0.00128649201688357
ENSG00000165304	0.00873239233132022	-0.00399912698135413
ENSG00000165312	0.00780445640172264	-0.00100816229493935
ENSG00000165355	0.00762633130587763	0.00550847780884278
ENSG00000165410	0.00763451968671557	0.00550075900912996
ENSG00000165443	-0.00679873518696397	6.01164263732573e-05
ENSG00000165457	-0.0075157351606931	-0.00349648823841658
ENSG00000165474	-0.0108596974335871	-0.000344293006839621
ENSG00000165490	0.00838466704524212	0.00479363053890324
ENSG00000165501	0.00702508359906502	-0.0023897277102353
ENSG00000165507	-0.00784482072166542	-0.00107003149867038
ENSG00000165591	-0.00214142808857029	-9.76202547298e-05
ENSG00000165633	-0.00208958250120633	-0.00014649264022042
ENSG00000165637	0.00720283764093843	0.0016751986150055
ENSG00000165646	0.00737886758469354	0.00150926350448783
ENSG00000165672	0.00908469152581062	-0.00644746611656765
ENSG00000165678	0.00709806511154265	-0.000342280602857406
ENSG00000165685	-0.00311524746644703	-0.000766829238518725
ENSG00000165695	-0.0123291174873492	-0.00319162681422536
ENSG00000165714	-0.00686130419220487	-0.0104621193827641
ENSG00000165805	-0.0107524200131486	-0.0025616616929965
ENSG00000165879	0.00735263112746036	-0.000582247957753096
ENSG00000165891	0.0126822265712575	0.000742524234525074
ENSG00000165895	-0.00544715459433667	-0.000155833070367114
ENSG00000165905	-0.00129619657557213	-0.000365319231927256
ENSG00000165949	-0.0242791860870429	-0.00674056510468583
ENSG00000166035	-0.0088306632210438	-0.00225696768661412
ENSG00000166192	0.00601469309520118	0.00173708467273801
ENSG00000166206	-0.00142663241608204	-0.000242363528205688
ENSG00000166278	-0.0105440767979433	-0.00699054365929035
ENSG00000166323	-0.0117816657824637	-0.0037076836691866
ENSG00000166333	0.00733882973779803	0.0100119786141387
ENSG00000166401	0.00701390972296945	0.00185329203638199
ENSG00000166405	-0.0105651508568692	-0.000621948147309887
ENSG00000166428	-0.0100729839654886	-0.00108589062080178
ENSG00000166432	-0.0119591446449349	-0.00142413940066174
ENSG00000166451	0.00755459799076602	0.00980858407717136
ENSG00000166473	-0.00777441024181805	-0.00113640413110916
ENSG00000166482	-0.0157419744053936	-0.00209073118675018
ENSG00000166523	-0.00142547264925068	2.10736307510778e-05
ENSG00000166535	-0.00255393479920901	-0.000237830502358006
ENSG00000166575	-0.00572557093708884	-0.000951504804696301
ENSG00000166704	-0.00566925229576388	-0.00100459372680301
ENSG00000166741	-0.0187364753404512	0.000732043353786775
ENSG00000166750	0.00788428612850422	-0.00108341400640115
ENSG00000166762	-0.0085427731759282	-0.000412104698470424
ENSG00000166780	-0.00582014896065086	0.00019577109467722
ENSG00000166845	0.00773866839102125	0.00328633961583889
ENSG00000166851	0.00885022608684095	0.00647101335896812
ENSG00000166920	-0.00436999318988585	-0.00117122223018859
ENSG00000166927	-0.007420059468994	-0.0035866771922802
ENSG00000167014	-0.00233216494898152	-0.000975943294183629
ENSG00000167077	-0.0126948594797438	-0.00496310245019372
ENSG00000167103	-0.0110103349487747	-0.00231853746972906
ENSG00000167117	-0.00126382679007361	-0.000131302282886587
ENSG00000167165	0.00276920369571518	3.4906685132546e-05
ENSG00000167216	-0.00677925031572249	4.17489589191116e-05
ENSG00000167232	-0.00609567036814248	0.0015136137724596
ENSG00000167244	-0.0242342957313134	-0.00255039446036059
ENSG00000167286	-0.00567947737039814	-0.00099495503208271
ENSG00000167291	0.00955076060241332	0.00157816590998416
ENSG00000167306	-0.00124095025453278	0.00804757599481291
ENSG00000167315	0.00781933820101966	0.00532653932841798
ENSG00000167460	0.00781555849664775	0.00109761561554686
